run_id,name,epoch,test_rmse,test_score,val_score_best,lr,n_s,n_v,noH,arch,seed,radius,dataset,features,geometry,splitter,sum_mode,dropout_p,invariant,graph_mode,train_frac,graph_method,weight_decay,max_neighbors,n_conv_layers,target_column,classification,embedding_specs,distance_emb_dim,internal_weights
86wlc88c,cv10-tmPHOTO-HOMO-inv-noH-ns64-d64-l3-vector_masked-node,394,0.027292668975203428,0.013556580252790997,0.011379670165947231,0.0005,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_3_test_indices.npy,node,0.05,True,vector_masked,0.8,torchchem_v1,1e-05,25,3,HOMO,,,64,
tw1zkrsj,cv10-tmPHOTO-HOMO-inv-noH-ns64-d64-l3-vector_masked-node,315,0.028951438957660596,0.014741470850864186,0.010393136700968562,0.0005,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_2_test_indices.npy,node,0.05,True,vector_masked,0.8,torchchem_v1,1e-05,25,3,HOMO,,,64,
2nz0lros,cv10-tmPHOTO-HOMO-inv-noH-ns64-d64-l3-vector_masked-node,288,0.0249021182139454,0.013412195220206346,0.011177175519783693,0.0005,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_1_test_indices.npy,node,0.05,True,vector_masked,0.8,torchchem_v1,1e-05,25,3,HOMO,,,64,
9h910bie,cv10-tmPHOTO-HOMO-inv-noH-ns64-d64-l3-vector_masked-node,300,0.02608372530442627,0.013154923811436282,0.01135391783111719,0.0005,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_0_test_indices.npy,node,0.05,True,vector_masked,0.8,torchchem_v1,1e-05,25,3,HOMO,,,64,
7reedcev,cv10-tmPHOTO-HOMO-inv-noH-ns64-d32-l3-vector-both,285,0.0223294506617697,0.01054631737533777,0.010865207860158502,0.0005,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_7_test_indices.npy,both,0.0,True,vector,0.8,torchchem_v1,1e-05,50,3,HOMO,,,32,
d1o3ueiq,cv10-tmPHOTO-HOMO-inv-noH-ns64-d32-l3-vector-both,368,0.022177610184275,0.010672039338242812,0.010452855752595075,0.0005,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_4_test_indices.npy,both,0.0,True,vector,0.8,torchchem_v1,1e-05,50,3,HOMO,,,32,
27o9b1dl,cv10-tmPHOTO-HOMO-inv-noH-ns64-d32-l3-vector-both,309,0.02277744609372785,0.010991667872008148,0.010817794190726824,0.0005,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_6_test_indices.npy,both,0.0,True,vector,0.8,torchchem_v1,1e-05,50,3,HOMO,,,32,
tknm4zso,cv10-tmPHOTO-HOMO-inv-noH-ns64-d32-l3-vector-both,329,0.02106146244990372,0.010302267624933388,0.010690222511940536,0.0005,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_5_test_indices.npy,both,0.0,True,vector,0.8,torchchem_v1,1e-05,50,3,HOMO,,,32,
b5w24dtq,cv10-tmPHOTO-HOMO-inv-noH-ns64-d32-l3-vector-both,316,0.02506936926212159,0.011500525547935736,0.009575201433567717,0.0005,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_3_test_indices.npy,both,0.0,True,vector,0.8,torchchem_v1,1e-05,50,3,HOMO,,,32,
sqwoow07,cv10-tmPHOTO-gap-inv-noH-ns64-d64-l3-energy-node,512,0.0117817687597822,0.007864304785650244,0.007686307171206413,0.001,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_1_test_indices.npy,node,0.05,True,energy,0.8,torchchem_v1,1e-05,25,3,gap,,,64,
ra0vwo8g,cv10-tmPHOTO-gap-inv-noH-ns64-d64-l3-energy-node,512,0.012510618937362772,0.007927384389135435,0.008164950311028957,0.001,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_2_test_indices.npy,node,0.05,True,energy,0.8,torchchem_v1,1e-05,25,3,gap,,,64,
m8sele1w,cv10-tmPHOTO-gap-inv-noH-ns48-d64-l3-vector_masked-node,387,0.017179017035606148,0.010589374520761152,0.009445776453943237,0.001,48,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_1_test_indices.npy,node,0.05,True,vector_masked,0.8,torchchem_v1,1e-05,25,3,gap,,,64,
iw1c4f1v,cv10-tmPHOTO-gap-inv-noH-ns48-d64-l3-vector_masked-node,282,0.015024080403938192,0.009515028786568428,0.009699461462619378,0.001,48,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_7_test_indices.npy,node,0.05,True,vector_masked,0.8,torchchem_v1,1e-05,25,3,gap,,,64,
dgk3uy78,cv10-tmPHOTO-gap-inv-noH-ns48-d64-l3-vector_masked-node,358,0.016409938417624035,0.010130201909681611,0.009289898475585714,0.001,48,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_2_test_indices.npy,node,0.05,True,vector_masked,0.8,torchchem_v1,1e-05,25,3,gap,,,64,
6qs8z5cj,cv10-tmPHOTO-gap-inv-noH-ns64-d64-l3-energy-node,512,0.016127566803564586,0.009226367234190689,0.007663506398248336,0.001,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_0_test_indices.npy,node,0.05,True,energy,0.8,torchchem_v1,1e-05,25,3,gap,,,64,
savrrxc2,cv10-tmPHOTO-Dispersion_E-inv-noH-ns48-d32-l3-vector_masked-both,512,0.013350238200654726,0.007459711924549413,0.009394659535569677,0.0005,48,0,True,,123,5.0,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_7_test_indices.npy,both,0.1,True,vector_masked,0.8,torchchem_v1,1e-05,10,3,Dispersion_E,,,32,
kxhclej6,cv10-tmPHOTO-dipole_moment_Debye-inv-noH-ns64-d64-l3-vector-node,392,2.518375538560109,1.5990345146801337,1.5689432183176937,0.001,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_7_test_indices.npy,node,0.05,True,vector,0.8,torchchem_v1,1e-05,50,3,dipole_moment_Debye,,,64,
kh7amt85,cv10-tmPHOTO-gap-inv-noH-ns64-d64-l3-energy-node,455,0.014473768851337675,0.008483468133580445,0.007627558340236373,0.001,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_6_test_indices.npy,node,0.05,True,energy,0.8,torchchem_v1,1e-05,25,3,gap,,,64,
c16peufs,cv10-tmPHOTO-gap-inv-noH-ns48-d64-l3-vector_masked-node,280,0.01504834906729132,0.009692191929258126,0.00957782390213444,0.001,48,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_4_test_indices.npy,node,0.05,True,vector_masked,0.8,torchchem_v1,1e-05,25,3,gap,,,64,
6ksidn01,cv10-tmPHOTO-Dispersion_E-inv-noH-ns48-d32-l3-vector_masked-both,382,0.012316585957816631,0.007471195072736954,0.009097880052951044,0.0005,48,0,True,,123,5.0,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_6_test_indices.npy,both,0.1,True,vector_masked,0.8,torchchem_v1,1e-05,10,3,Dispersion_E,,,32,
5hynj6iz,cv10-tmPHOTO-gap-inv-noH-ns48-d64-l3-vector_masked-node,299,0.01850280876091095,0.01058920988946382,0.009071809284906031,0.001,48,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_0_test_indices.npy,node,0.05,True,vector_masked,0.8,torchchem_v1,1e-05,25,3,gap,,,64,
3r11lf49,cv10-tmPHOTO-Dispersion_E-inv-noH-ns48-d32-l3-vector_masked-both,431,0.017036683760821642,0.008550962379327818,0.008521503861636956,0.0005,48,0,True,,123,5.0,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_5_test_indices.npy,both,0.1,True,vector_masked,0.8,torchchem_v1,1e-05,10,3,Dispersion_E,,,32,
15cjp7kp,cv10-tmPHOTO-gap-inv-noH-ns64-d64-l3-energy-node,512,0.011562203641308165,0.007371080353287024,0.007901162318182215,0.001,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_4_test_indices.npy,node,0.05,True,energy,0.8,torchchem_v1,1e-05,25,3,gap,,,64,
x89679ke,cv10-tmPHOTO-gap-inv-noH-ns48-d64-l3-vector_masked-node,496,0.017539651074022004,0.009954508288808674,0.00913354928665811,0.001,48,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_3_test_indices.npy,node,0.05,True,vector_masked,0.8,torchchem_v1,1e-05,25,3,gap,,,64,
tk1svqk5,cv10-tmPHOTO-gap-inv-noH-ns64-d64-l3-energy-node,512,0.013972555198631649,0.008067377850993407,0.007972706654191513,0.001,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_3_test_indices.npy,node,0.05,True,energy,0.8,torchchem_v1,1e-05,25,3,gap,,,64,
qd9fhstw,cv10-tmPHOTO-gap-inv-noH-ns48-d64-l3-vector_masked-node,216,0.016922803827233712,0.01073888346271934,0.009414566103320256,0.001,48,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_6_test_indices.npy,node,0.05,True,vector_masked,0.8,torchchem_v1,1e-05,25,3,gap,,,64,
im53wnmd,cv10-tmPHOTO-gap-inv-noH-ns48-d64-l3-vector_masked-node,366,0.01667246460022226,0.009854771633993228,0.00958737846345667,0.001,48,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_5_test_indices.npy,node,0.05,True,vector_masked,0.8,torchchem_v1,1e-05,25,3,gap,,,64,
tabby2bw,cv10-tmPHOTO-dipole_moment_Debye-inv-noH-ns32-d16-l3-vector_masked-both,443,2.4848205616361163,1.71176530468484,1.6026389375487826,0.001,32,0,True,,123,5.0,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_2_test_indices.npy,both,0.1,True,vector_masked,0.8,torchchem_v1,1e-05,50,3,dipole_moment_Debye,,,16,
22s4pbgn,cv10-tmPHOTO-HOMO-inv-noH-ns64-d32-l3-vector-both,350,0.02580254981491076,0.01211250825927011,0.008319413238024351,0.0005,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_2_test_indices.npy,both,0.0,True,vector,0.8,torchchem_v1,1e-05,50,3,HOMO,,,32,
28qe7gnu,cv10-tmPHOTO-Dispersion_E-inv-noH-ns48-d32-l3-vector_masked-both,411,0.017565228273940938,0.008255964152618919,0.009301222515312532,0.0005,48,0,True,,123,5.0,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_3_test_indices.npy,both,0.1,True,vector_masked,0.8,torchchem_v1,1e-05,10,3,Dispersion_E,,,32,
4c2c93wh,cv10-tmPHOTO-HOMO-inv-noH-ns64-d32-l3-vector-both,326,0.024563103225236423,0.01169743852597666,0.010042306002536486,0.0005,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_1_test_indices.npy,both,0.0,True,vector,0.8,torchchem_v1,1e-05,50,3,HOMO,,,32,
41r5fsuo,cv10-tmPHOTO-HOMO-inv-noH-ns64-d32-l3-vector-both,387,0.02488199262315626,0.011829888042188753,0.009982504627535338,0.0005,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_0_test_indices.npy,both,0.0,True,vector,0.8,torchchem_v1,1e-05,50,3,HOMO,,,32,
bxlugyr3,cv10-tmPHOTO-dipole_moment_Debye-inv-noH-ns32-d16-l3-vector_masked-both,277,2.331526656748021,1.6568211446910748,1.6115129284546863,0.001,32,0,True,,123,5.0,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_3_test_indices.npy,both,0.1,True,vector_masked,0.8,torchchem_v1,1e-05,50,3,dipole_moment_Debye,,,16,
awcmqclv,cv10-tmPHOTO-dipole_moment_Debye-inv-noH-ns32-d16-l3-vector_masked-both,314,2.821884492930981,1.7488957298015422,1.5405868854692903,0.001,32,0,True,,123,5.0,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_4_test_indices.npy,both,0.1,True,vector_masked,0.8,torchchem_v1,1e-05,50,3,dipole_moment_Debye,,,16,
xlc7lo6h,cv10-tmPHOTO-dipole_moment_Debye-inv-noH-ns64-d64-l3-vector-node,395,3.0365671356169086,1.7530744653930588,1.4561326964638324,0.001,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_0_test_indices.npy,node,0.05,True,vector,0.8,torchchem_v1,1e-05,50,3,dipole_moment_Debye,,,64,
w0d48wth,cv10-tmPHOTO-dipole_moment_Debye-inv-noH-ns32-d16-l3-vector_masked-both,512,2.5106705351039342,1.5994655818993246,1.627877735566891,0.001,32,0,True,,123,5.0,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_5_test_indices.npy,both,0.1,True,vector_masked,0.8,torchchem_v1,1e-05,50,3,dipole_moment_Debye,,,16,
ujscleyi,cv10-tmPHOTO-dipole_moment_Debye-inv-noH-ns32-d16-l3-vector_masked-both,369,2.876577297783151,1.8567010918833229,1.6057272850700712,0.001,32,0,True,,123,5.0,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_6_test_indices.npy,both,0.1,True,vector_masked,0.8,torchchem_v1,1e-05,50,3,dipole_moment_Debye,,,16,
s1c2wkjp,cv10-tmPHOTO-Dispersion_E-inv-noH-ns48-d32-l3-vector_masked-both,340,0.016220433100372026,0.008701635528171077,0.008407318580539036,0.0005,48,0,True,,123,5.0,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_0_test_indices.npy,both,0.1,True,vector_masked,0.8,torchchem_v1,1e-05,10,3,Dispersion_E,,,32,
qxwe597z,cv10-tmPHOTO-Dispersion_E-inv-noH-ns48-d32-l3-vector_masked-both,369,0.0144249468281685,0.007455552117099268,0.008473815663999892,0.0005,48,0,True,,123,5.0,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_1_test_indices.npy,both,0.1,True,vector_masked,0.8,torchchem_v1,1e-05,10,3,Dispersion_E,,,32,
a4fno1r8,cv10-tmPHOTO-Dispersion_E-inv-noH-ns48-d32-l3-vector_masked-both,415,0.014605902397357965,0.008193677597826415,0.00841544869850814,0.0005,48,0,True,,123,5.0,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_2_test_indices.npy,both,0.1,True,vector_masked,0.8,torchchem_v1,1e-05,10,3,Dispersion_E,,,32,
tir6nk5m,cv10-tmPHOTO-dipole_moment_Debye-inv-noH-ns32-d16-l3-vector_masked-both,378,2.796480412039311,1.7060720369929718,1.561560460934383,0.001,32,0,True,,123,5.0,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_7_test_indices.npy,both,0.1,True,vector_masked,0.8,torchchem_v1,1e-05,50,3,dipole_moment_Debye,,,16,
qugwidfp,cv10-tmPHOTO-dipole_moment_Debye-inv-noH-ns64-d64-l3-vector-node,340,2.585635981293176,1.6353314956924,1.5389847739087372,0.001,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_4_test_indices.npy,node,0.05,True,vector,0.8,torchchem_v1,1e-05,50,3,dipole_moment_Debye,,,64,
5yktecug,cv10-tmPHOTO-dipole_moment_Debye-inv-noH-ns64-d64-l3-vector-node,503,2.387980662771127,1.6381893550078492,1.5091184926782533,0.001,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_2_test_indices.npy,node,0.05,True,vector,0.8,torchchem_v1,1e-05,50,3,dipole_moment_Debye,,,64,
oog8733f,cv10-tmPHOTO-dipole_moment_Debye-inv-noH-ns64-d64-l3-vector-node,512,2.5557773810453503,1.551427776698774,1.5055771756664649,0.001,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_5_test_indices.npy,node,0.05,True,vector,0.8,torchchem_v1,1e-05,50,3,dipole_moment_Debye,,,64,
h5zw3asg,cv10-tmPHOTO-dipole_moment_Debye-inv-noH-ns64-d64-l3-vector-node,353,2.3051900871552493,1.5332620244713004,1.4884648703010086,0.001,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_1_test_indices.npy,node,0.05,True,vector,0.8,torchchem_v1,1e-05,50,3,dipole_moment_Debye,,,64,
2f65diub,cv10-tmPHOTO-dipole_moment_Debye-inv-noH-ns64-d64-l3-vector-node,354,2.7217238877515286,1.7121789378738193,1.473343329735499,0.001,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_6_test_indices.npy,node,0.05,True,vector,0.8,torchchem_v1,1e-05,50,3,dipole_moment_Debye,,,64,
e8eko48h,cv10-tmPHOTO-dipole_moment_Debye-inv-noH-ns64-d64-l3-vector-node,409,2.2133665104772717,1.4693476998286077,1.5316003768704838,0.001,64,0,True,,123,2.5,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_3_test_indices.npy,node,0.05,True,vector,0.8,torchchem_v1,1e-05,50,3,dipole_moment_Debye,,,64,
ep0g15mz,cv10-tmPHOTO-dipole_moment_Debye-inv-noH-ns32-d16-l3-vector_masked-both,484,2.5450918564607186,1.6420335804348636,1.51239630045396,0.001,32,0,True,,123,5.0,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_1_test_indices.npy,both,0.1,True,vector_masked,0.8,torchchem_v1,1e-05,50,3,dipole_moment_Debye,,,16,
bkau5lhs,cv10-tmPHOTO-dipole_moment_Debye-inv-noH-ns32-d16-l3-vector_masked-both,417,3.352569929863084,1.901091258545732,1.5322725428944255,0.001,32,0,True,,123,5.0,data/kulik/dataloader_kulik.py:tmPHOTO,torchchem_v1,xtb,test:data/kulik/tmPHOTO-splits/tmPHOTO_0_test_indices.npy,both,0.1,True,vector_masked,0.8,torchchem_v1,1e-05,50,3,dipole_moment_Debye,,,16,
